id,all_avg
410462000321,-9999.0000
410462000322,5.1927
410470000138,3.8023
410470000139,4.4074
410470000140,3.8461
410470000142,5.7738
410474000530,4.8261
410474000531,3.8070
410474000533,6.1827
410474000535,6.2218
410474000537,5.1222
410474000538,5.8706
410474000539,5.1507
410474000542,4.9520
410474000543,-9999.0000
410474000544,3.5557
410474000548,3.6258
410474000549,3.0739
410474000550,2.9438
410474000553,3.5752
410474000555,4.6443
410474000559,5.0563
410474000561,7.8897
410474000562,6.6431
410474000564,7.4546
410474000565,6.7674
410474000566,7.2965
410474000568,8.9305
410474000569,8.8082
410474000690,5.1758
410474001344,6.6005
410474001345,5.2734
410474001348,5.1580
410474001359,3.8889
410474001360,-9999.0000
410474001491,6.5382
410474001492,5.7356
410474001593,5.9591
410474001604,3.3271
410474001609,4.0446
410474001737,5.7829
410474001781,4.8960
410495000597,3.7864
410495000599,3.6149
410495000600,5.9409
410495001525,4.7745
410508001148,5.2224
410508001149,7.8005
410510000643,6.1007
410510000644,3.3051
410516001182,1.9440
410516001183,4.4594
410516001184,2.6187
410516001185,4.0648
410516001186,3.8136
410516001187,2.5500
410516001188,6.7047
410516001339,4.9361
410516001578,1.9362
410516001724,5.6394
410525001375,5.4562
410543001247,3.8924
410543001249,6.6564
410561000144,3.6113
410561000145,6.0962
410564000326,3.5998
410564000327,4.5322
410567000302,4.6030
410567000303,6.7514
410576000249,5.0890
410591000457,4.2488
410591000458,4.6999
410591000459,3.9174
410591000460,6.9081
410591000461,4.6441
410591000462,4.2615
410591000463,6.8246
410591000970,3.5810
410600000098,7.0941
410600000099,4.4866
410600000525,5.9168
410600000534,3.5686
410600000988,6.1885
410600000989,2.0865
410600000990,6.6083
410600000991,2.6629
410600000992,3.0736
410600000993,3.7892
410600000994,3.5514
410600000995,4.3016
410600000996,7.5053
410600001303,3.4386
410600001304,2.6752
410600001733,4.5998
410600001757,5.0226
410600004182,4.1403
410612000758,4.0778
410627001084,5.9883
410630000677,6.8769
410630001093,3.1515
410630001094,2.5932
410630001095,2.9226
410630001096,6.6833
410630001293,3.5484
410630001439,4.0520
410651000382,4.5426
410651000383,3.5778
410651000384,3.1865
410651000385,2.9344
410651000386,3.6145
410651000387,7.5200
410651000388,6.7295
410651000389,4.3052
410651001648,4.6886
410660000011,3.7979
410663001136,-9999.0000
410663001137,5.4896
410671000769,2.7582
410671001294,5.7369
410674000452,2.9625
410674000454,2.6248
410674000656,5.4454
410674001569,2.2854
410675000158,5.0839
410678000347,4.2589
410678000349,5.6269
410678000350,7.3468
410678000353,7.0363
410682000697,4.3777
410687001143,4.9420
410687001145,5.4530
410687001503,-9999.0000
410690000422,5.7458
410690000465,2.7745
410690000466,7.2910
410690000467,3.6429
410690000468,3.2389
410690000469,3.1976
410690000470,7.0094
410690000471,5.7392
410690000472,3.3707
410690000473,3.8230
410690000477,4.0461
410690000478,-9999.0000
410690001797,3.1620
410690001812,4.8521
410693000203,4.6014
410693000630,2.9605
410693000631,5.8805
410702000201,-9999.0000
410702000492,2.5483
410702000493,-9999.0000
410702000495,3.7947
410702000496,4.3913
410702000498,3.5698
410702000499,3.9249
410702000500,3.7315
410702000501,4.4319
410702000502,3.9109
410702000503,3.7603
410702000504,3.3513
410702000505,7.0302
410702000506,7.4029
410702000508,5.2987
410702000511,6.7013
410702001464,3.1790
410702001465,3.1401
410702001466,6.1387
410702001467,6.4642
410702001688,4.4150
410708000482,3.0839
410708000483,3.9846
410708000485,2.3048
410708000486,3.7228
410708000487,6.0383
410708000489,5.2260
410720001125,4.0645
410720001126,2.9430
410720001127,6.9120
410720001128,3.6146
410723000059,6.8899
410723000060,6.9291
410723000061,7.1107
410723000064,6.2691
410723000065,7.0536
410723000066,9.4917
410723000067,9.1002
410723001307,7.0790
410723001308,6.9248
410723001353,7.2114
410723001378,6.9659
410728000514,4.5222
410728000517,4.3927
410728000689,7.0732
410738000682,2.9229
410738000684,3.0311
410738000696,5.3370
410738000710,5.9397
410738000714,6.3296
410738004184,3.2942
410738004185,5.1077
410738004186,6.2729
410750000646,3.7631
410750000651,3.6120
410750000653,3.8930
410750000655,3.3966
410750000657,5.3892
410750000660,4.1465
410750000661,6.2385
410750000665,6.3044
410750000666,6.0881
410750000985,9.3401
410750001582,4.3975
410750001590,3.7172
410759000633,3.8389
410759000634,6.2269
410759001834,-9999.0000
410771000602,3.2112
410771000603,5.6892
410774000638,4.7954
410774000639,6.5035
410774001754,-9999.0000
410798000628,4.4485
410798001533,6.3803
410801000540,7.6882
410801001279,4.3600
410801001281,5.3079
410801001282,3.6470
410801001283,6.9937
410801001310,4.0524
410801001433,4.8982
410801001752,3.7323
410804000428,4.5802
410804000429,5.6071
410804000430,3.2087
410804000431,2.8135
410804000432,5.5098
410804000433,4.1363
410804000434,5.4899
410804000435,4.3291
410804000436,3.3883
410804000437,4.2893
410804000438,5.6882
410804000439,3.3096
410804000441,3.5072
410804000442,7.1833
410804000443,6.9711
410804000963,5.5398
410804001736,5.4372
410804001796,4.4603
410804001829,-9999.0000
410804001843,-9999.0000
410810000722,3.6865
410810000723,5.6576
410810000724,5.7017
410816001098,2.8368
410816001116,5.6282
410816001117,3.4017
410816001118,2.9789
410816001669,2.7511
410816001836,-9999.0000
410816001842,-9999.0000
410828001259,5.2076
410831000097,-9999.0000
410831000101,4.0206
410831000102,6.5156
410831000129,3.5066
410831000134,-9999.0000
410831000136,3.2708
410831001325,3.1860
410831001789,5.0333
410831001800,5.7435
410843000027,5.1736
410846000356,5.6849
410852000858,3.1468
410852000859,5.3718
410852000861,7.5190
410852000863,6.2521
410852001311,-9999.0000
410852001312,6.3038
410852001597,4.0509
410852001598,3.8984
410855000837,6.9670
410855000838,3.8221
410865001078,3.4995
410865001080,4.0654
410865001656,7.6030
410870001069,-9999.0000
410870001077,3.6784
410870001082,6.6914
410872001269,4.0725
410872001270,4.2112
410872001271,4.7011
410872001272,4.7055
410872001273,7.1640
410872001291,5.1899
410872001309,7.3474
410872001674,3.7883
410882000219,4.2598
410882000221,2.9272
410882000224,5.3554
410882001580,7.7066
410882004188,5.8422
410883000008,5.1392
410883000070,4.0237
410883000072,4.6117
410883000074,4.7090
410883000075,4.2221
410883000076,5.8113
410883000078,4.4526
410883000079,4.1916
410883000080,3.7760
410883000081,4.6187
410883000084,3.9276
410883000085,3.7685
410883000086,4.8602
410883000087,4.6716
410883000088,-9999.0000
410883000092,5.7310
410883001317,4.8932
410883001354,4.9653
410883001379,7.1603
410883001483,5.5192
410883001484,3.6287
410883001584,4.8702
410883001658,5.5626
410883001775,5.6337
410883001777,4.5362
410883001782,8.3338
410883004189,6.3816
410888000771,2.8264
410888001326,5.8666
410894001135,4.7158
410900000750,3.5566
410900000751,6.1367
410912000285,6.5115
410912000286,4.2981
410915000635,3.4807
410915000636,5.6682
410927000739,3.5590
410927000740,3.4632
410927000741,2.6062
410927000743,3.2879
410927000744,2.8478
410927000745,5.8928
410933000112,5.2130
410933000113,4.4184
410933000114,4.4811
410933000116,4.5146
410933000117,-9999.0000
410933000118,4.4885
410933000120,3.9370
410933000121,-9999.0000
410933000122,5.3675
410933000123,7.3685
410933000124,7.1316
410933000147,4.4507
410933001642,6.1100
410933001725,5.6571
410933001793,-9999.0000
410948000979,2.7336
410948000980,3.0664
410948000981,3.3362
410948000982,2.2602
410948000986,5.6983
410951001105,4.1113
410951001106,3.4168
410951001107,3.2746
410951001108,3.5714
410951001327,6.6811
410953001060,5.4942
410960000021,5.8463
410960000022,3.6651
410960000023,7.5125
410963000391,2.7364
410963000392,3.8719
410963000393,6.1570
410963001335,3.8313
410963001489,3.9965
410966001085,4.4077
410966001086,6.5414
410972000014,-9999.0000
410972000016,5.2298
410975000427,6.7170
410987000526,-9999.0000
410987000527,4.7873
410987000529,7.0657
411002000246,5.3623
411002001336,-9999.0000
411004000371,6.3501
411004000865,6.0328
411004000866,6.4166
411004000867,5.9679
411004000869,4.9541
411004000870,5.9618
411004000871,4.3608
411004000872,1.7331
411004000873,4.9513
411004000874,7.9772
411004000876,4.2437
411004000877,4.1748
411004000878,6.6162
411004000880,5.2496
411004000881,5.3534
411004000882,5.6662
411004000883,4.1114
411004000884,3.4002
411004000885,4.3442
411004000886,5.3592
411004000887,6.7414
411004000890,4.2491
411004000893,4.4859
411004000894,5.7617
411004000896,8.5311
411004000898,3.1037
411004000899,7.7821
411004000901,7.9974
411004000902,7.5994
411004000904,4.7240
411004000905,5.4368
411004000906,2.3678
411004000909,3.1505
411004000911,3.2699
411004000912,5.7643
411004000913,7.7076
411004000914,4.4910
411004000915,4.0583
411004000916,5.1393
411004000917,6.0390
411004000918,5.1115
411004000919,4.0103
411004000920,4.7217
411004000922,8.5692
411004000925,4.1723
411004000926,4.9488
411004000930,6.0173
411004000931,4.1341
411004000932,6.0162
411004000933,5.9134
411004000935,3.5382
411004000936,8.8387
411004000937,1.8709
411004000938,6.8441
411004000940,5.5301
411004000941,6.6052
411004000944,4.2400
411004000945,4.5543
411004000947,10.3762
411004000949,3.4548
411004000952,3.5292
411004000953,2.7416
411004000954,5.7233
411004000964,6.0625
411004000967,6.7475
411004000968,-9999.0000
411004001079,8.3317
411004001102,8.8190
411004001365,8.2970
411004001395,6.3092
411004001435,4.9619
411004001537,5.5416
411004001581,5.9078
411004001649,5.5268
411004001667,4.2946
411004001765,6.2460
411004001814,-9999.0000
411004004190,5.1483
411008000226,3.5666
411008000227,6.4263
411011000352,5.3900
411020000111,3.4428
411035000277,3.7586
411035000278,3.4948
411035000279,5.4296
411035000280,6.1204
411035000281,6.9485
411035000647,6.9695
411035000942,3.4581
411035001347,3.9795
411035001645,4.2904
411035001671,-9999.0000
411035001785,6.7018
411041000329,2.9898
411041000330,5.6537
411052000997,1.2292
411052000998,3.1104
411052000999,1.7250
411052001000,1.9661
411052001001,2.8218
411052001003,1.5942
411052001004,4.0576
411052001005,3.8783
411052001006,2.1968
411052001007,4.6091
411052001010,4.9521
411052001209,2.2836
411052001397,5.9678
411052001434,4.5863
411052001471,2.4257
411052001540,5.5870
411052001579,2.3658
411052001798,3.6319
411053000324,3.2867
411053000325,5.7263
411056001039,7.8401
411068000418,3.4645
411068000419,3.6408
411068000420,5.5834
411068000421,5.8803
411068001811,3.9890
411071000288,3.0047
411071000289,3.4009
411071000290,3.5713
411071000291,2.8982
411071000292,4.7086
411071000293,3.6556
411071000295,2.0997
411071000296,2.3247
411071000297,2.9941
411071000298,6.8575
411071000299,6.8400
411082000547,3.5532
411082000659,7.4309
411082000664,5.8985
411082000668,6.4996
411082000774,2.6901
411082000776,3.7152
411082000777,3.6548
411082000778,2.5467
411082000779,5.4250
411082000780,5.4257
411082000781,3.4689
411082000782,3.7721
411082000783,3.9873
411082000784,2.0642
411082000786,4.0460
411082000787,2.2429
411082000788,3.6127
411082000789,2.0339
411082000790,2.6544
411082000791,4.4007
411082000792,2.4428
411082000793,3.5467
411082000794,2.1749
411082000795,3.5903
411082000796,4.9515
411082000797,2.7442
411082000798,1.7548
411082000799,4.5278
411082000800,4.0799
411082000801,2.9025
411082000802,4.3802
411082000803,3.2035
411082000804,5.3208
411082000805,3.9373
411082000806,4.7621
411082000807,4.8224
411082000808,2.2376
411082000809,2.1974
411082000811,7.8180
411082000812,6.7033
411082000813,6.0038
411082000814,5.4824
411082000815,7.3504
411082000816,7.6257
411082001048,8.0916
411082001342,4.7942
411082001440,6.6889
411082001441,3.0899
411082001442,2.5967
411082001443,3.6885
411082001444,2.0476
411082001497,2.8083
411082001536,8.7203
411082001600,3.9436
411082001683,3.6707
411082001738,4.0737
411082001805,7.8648
411082001809,4.8867
411082001819,4.3871
411082001826,2.7145
411082004192,3.7870
411082004193,5.2087
411082004194,3.6899
411089000096,3.1115
411089000103,4.1734
411089000104,7.3595
411089000106,2.8137
411089000107,3.5675
411089000108,6.6297
411089000137,3.1535
411089001297,4.0352
411089001453,6.6136
411089001799,6.4130
411098000168,3.5611
411098000169,4.6241
411098000170,4.0866
411098000171,7.5396
411098001011,5.8411
411098001542,5.3164
411104000716,2.9912
411104000717,6.4137
411104001494,6.0652
411110000159,6.4780
411110000160,4.4499
411110000161,3.5028
411110000162,3.9632
411122001285,3.6505
411122001450,6.2918
411122001771,-9999.0000
411125001066,-9999.0000
411125001067,4.5656
411125001068,7.1121
411129000679,5.4441
411129001244,4.4357
411129001245,8.4749
411129001501,5.5253
411129001684,7.1845
411129001772,5.2428
411129001788,8.7864
411140001381,4.2461
411145000127,5.5924
411145000762,-9999.0000
411145000763,6.9757
411145000764,4.4595
411145000766,7.8533
411145000822,6.7790
411145000825,7.6054
411145000829,5.6823
411145000830,5.2623
411145000840,5.3831
411145000850,-9999.0000
411145000852,5.7863
411145001769,4.4238
411149000283,4.6527
411149000943,7.3522
411149001746,-9999.0000
411158000608,3.5721
411158000609,4.8458
411158000610,4.3165
411158000611,4.3978
411158000612,4.1537
411158000613,5.5797
411158000614,5.8958
411158001677,5.3129
411158001727,5.9279
411161000309,4.0708
411161000310,2.7940
411161000311,5.9867
411161000312,2.5818
411167000576,3.5385
411167000577,4.1861
411167000578,3.9121
411167000579,3.8902
411167000580,3.9037
411167000581,6.0016
411167000582,2.6528
411167000583,2.8935
411167000584,3.1474
411167000585,4.8872
411167000586,3.8585
411167000587,4.7406
411167000588,5.3370
411167000589,3.8814
411167000590,6.5897
411167000591,5.7882
411167000592,5.8706
411167000593,6.8120
411167000973,3.3464
411167000977,6.2370
411167001330,4.5364
411167001525,4.6176
411167001815,3.0836
411172000189,-9999.0000
411172000193,3.9617
411172000195,6.7349
411172001732,6.3457
411172004195,4.1160
411176000823,3.1766
411176000824,8.1194
411179001119,3.8760
411179001120,6.6797
411194000338,-9999.0000
411194000339,7.1670
411194000340,4.7809
411197000700,3.7796
411197000701,3.9684
411197000702,3.4423
411197000703,4.2658
411197000706,3.7632
411197000707,6.9409
411197001643,5.1653
411224000381,7.5718
411224001190,4.5582
411224001191,4.9158
411224001192,4.2326
411224001193,3.9265
411224001195,4.5601
411224001196,7.3979
411224001197,7.6263
411224001261,4.8686
411224001298,5.1185
411224001299,5.5114
411224001331,4.2208
411224001668,5.9688
411224001722,5.9719
411224004176,6.7385
411232001070,4.6595
411232001071,-9999.0000
411232001072,-9999.0000
411232001074,6.5702
411260001090,5.1490
411260001091,1.9058
411269001132,3.7772
411269001133,6.8220
411293000187,3.0674
411293001673,5.7633
411299001147,6.6678
411299001371,4.5865
411308000166,4.7294
411317000053,4.9228
411317000054,6.4311
411317000055,5.3107
411317000056,8.6085
411317001318,7.7221
411317001356,4.9920
411317001377,5.9018
411317001414,8.4670
411317001437,8.4937
411317001447,5.5881
411317001575,4.8270
411317001822,4.4916
411317001825,5.9286
411335001276,3.0864
411335001338,5.4518
411349000331,4.1651
411349000333,4.3928
411349000335,6.7113
411349001573,-9999.0000
411353000841,1.4288
411353000842,1.5853
411353000843,1.8144
411353000844,5.3117
411353001051,2.1644
411353001052,4.5874
411353001546,2.9514
411365000319,4.1741
411365000320,-9999.0000
420000407134,-9999.0000
420001100272,3.3521
420001300318,3.0288
420001400319,4.3795
420001500322,4.6694
420001700336,4.7047
420001800337,5.1362
420001900338,4.1694
420002000342,3.7045
420002100344,3.3567
420002300350,7.1643
420002400352,4.8906
420002600359,4.5975
420002700366,3.1098
420003000379,5.7890
420003500388,3.4204
420003900398,4.3553
420004100403,4.8935
420004300405,5.1382
420004400406,7.1507
420004700445,-9999.0000
420005000485,5.5548
420005100488,7.1498
420005200489,5.3711
420005400494,3.7422
420005500495,4.3454
420005600496,3.8290
420005700497,-9999.0000
420005800500,6.7487
420005900501,-9999.0000
420006000502,5.0496
420006100503,6.6340
420006200504,4.1745
420006300510,3.7450
420006500567,2.9350
420006700511,6.6881
420006800508,6.1627
420006900562,5.7752
420007000514,8.3448
420007200507,4.2030
420007300515,4.3384
420007400529,5.8958
420007500531,6.2148
420007600552,4.2232
420007900564,3.4791
420008000566,3.2590
420008300579,-9999.0000
420008400578,5.9312
420008500586,3.8930
420008600585,4.4391
420008700584,5.9190
420009000581,-9999.0000
420009200577,4.1722
420009300687,4.9045
420009600688,4.7483
420009800635,6.3738
420010000662,4.1092
420010100656,5.8663
420010200664,3.5001
420010400690,6.3565
420010500657,2.3269
420010600659,4.7370
420010800692,3.7038
420011100749,4.6258
420011400713,2.7232
420011500738,3.8245
420011800724,8.5402
420012000743,4.1413
420012100757,4.5999
420012200758,4.2668
420012300759,5.3785
420012400818,4.5409
420012600848,6.1029
420012900846,6.5491
420013000849,2.3596
420013100847,4.3952
420013200850,3.6028
420013300866,-9999.0000
420013400867,6.4632
420013500869,6.1398
420013600874,5.8209
420013700879,6.6126
420013800890,3.5956
420013900894,5.5263
420014100897,6.2604
420014300906,8.5402
420014400925,5.1644
420014500944,6.3123
420074900960,7.2000
420075206095,5.8484
420075300937,4.1097
420075603412,3.8646
420075806112,4.0593
420075906084,5.4377
